11419	18543
16842	18368
10572	18331
5713	19120
7309	18004
17689	18060
16169	19145
11423	18193
4689	20189
4689	20189
6999	17913
11601	17797
8237	17873
6550	19530
9804	18026
4341	17885
4341	17885
11481	20139
11596	17775
13112	19516
8148	18543
17687	17911
7222	18013
15791	20161
5070	18372
5070	18372
8853	20208
17715	17816
6326	17913
6326	17913
9404	19084
13503	17834
9181	20175
9181	20175
9429	18018
6588	18164
298	20225
11408	17833
354	19214
8260	17822
17075	18779
5076	17824
5076	17824
10966	18655
7285	18579
11563	19609
17653	20201
1639	20207
16027	20171
12167	19413
10987	18226
13308	18029
3056	19038
1086	20186
5264	18576
4459	19173
250	18007
16438	20200
16438	20200
9692	20185
7434	18829
9678	18021
9909	20169
11095	17783
13224	17783
11653	19309
11944	18518
1385	19339
1384	19338
5242	19528
4244	18217
17522	20224
15273	19572
8188	18531
12127	18564
17608	18936
10936	19860
8793	20179
8793	20179
285	18721
9194	20221
589	17951
5541	20172
294	17889
592	17774
10519	20225
17469	20165
8851	18222
14650	18758
5603	17892
11920	19268
15661	18797
17132	18041
6298	20170
6298	20170
252	17892
4326	20212
4326	20212
7485	18537
7485	18537
14580	18264
5268	18211
16162	19779
541	20164
7424	20212
8113	18631
10014	20151
3855	18100
3855	18100
17734	17812
17734	17812
12456	20194
10770	17897
8307	20131
1003	19845
11870	19821
14815	20208
6883	18056
5633	17860
14396	19425
11480	17829
10756	17932
9767	20221
12175	18548
8294	19303
7225	18114
2703	17904
4520	20224
6298	17897
6298	17897
4296	20184
4296	20184
17678	18750
17713	17987
4807	18877
8261	18224
15305	17887
6819	19056
6810	20197
2189	19038
10279	17988
10279	17988
10279	17988
5246	18206
5256	19604
11647	18565
13310	17912
7325	19621
5484	17918
293	17889
7406	19315
4583	17914
1022	18025
9194	20198
6	18713
6	18713
5430	17985
17743	17835
17743	17835
37	20218
10942	18732
10723	18235
16510	18016
16510	18016
6808	18018
6808	18018
6808	18018
575	18989
4451	19070
14991	18203
6862	17823
11823	20142
4608	17820
2116	20187
2478	20174
8438	20195
8438	20195
9089	17905
3849	18213
3849	18213
11396	20200
10989	18239
6901	17988
11866	17845
4669	19918
4669	19918
517	18025
15653	18735
10623	18002
14574	18155
11955	17834
336	20189
15255	18033
6068	18055
6068	18055
7631	19025
7631	19025
192	17881
11896	18222
7202	17878
14178	18733
11010	18188
6956	18201
15098	17873
14550	19419
10545	18938
9221	18397
9221	18397
3909	19311
3909	19311
9210	18397
9210	18397
10580	20185
8871	18031
14853	19581
15571	19733
11571	18653
4507	17893
5124	19480
10883	19162
4295	19569
4295	19569
7034	17775
4223	17797
4223	17797
13763	18473
15967	18469
17540	18258
9379	20166
17058	17849
17452	17836
11028	20100
1015	19581
6367	20155
14667	18536
6385	19327
6385	19327
12165	18536
11531	17906
7006	18099
6457	19936
6457	19936
4505	17763
6714	17916
6714	17916
9602	20172
4920	18767
1074	19042
7774	17942
4238	18239
11549	17960
5424	20188
11793	19301
8863	20222
588	18458
7347	18486
6258	20230
6258	20230
1734	19761
16813	18738
15082	19585
4519	18320
181	17933
7156	17806
11633	20018
17624	17860
7042	20210
8267	19877
11921	18226
4672	20237
4672	20237
15954	20208
11374	18734
3613	20134
12399	18733
13885	18323
15243	19583
12687	18790
14402	18576
13537	18442
444	20219
12409	17865
16432	19113
16432	19113
10953	20213
6494	20026
6494	20026
13103	20202
9963	20206
14465	18015
1001	19636
11559	17979
7000	18025
9133	18954
12257	19483
9077	18674
11385	18734
1459	20133
13353	17825
17714	20068
11289	19314
12604	18832
13087	20204
16301	17886
16301	17886
16301	17886
14299	17868
12746	18608
15914	18778
9281	20166
5252	19524
7250	17922
14629	18260
11721	17929
9113	18213
9113	18213
12624	19379
17472	18282
14638	18579
11649	20184
7848	18119
5257	18533
16605	19324
12006	19081
7237	17944
9734	19181
7747	20093
13373	20222
17685	20070
12636	18973
3617	20142
17696	17997
6778	19834
6778	19834
14	17816
14	17816
14916	18025
17572	20214
4622	17900
8801	19343
8801	19343
15957	17999
5330	18867
16542	20209
12982	19181
14531	19714
4159	17899
4159	17899
4048	19582
4048	19582
9210	18007
9210	18007
2322	20221
5059	18509
5059	18509
6962	17875
12831	18264
7326	18223
8186	20184
17574	18024
11064	20176
9433	18032
4688	20156
4688	20156
6617	18024
6617	18024
6617	18024
7002	18077
15221	17834
17605	17813
7395	17997
4539	17754
8262	17926
14429	18667
4805	17791
16818	18954
8364	17913
8364	17913
4040	19343
4040	19343
11949	19612
6761	17826
6761	17826
12664	19347
6816	18356
5168	19318
7331	20229
7227	18488
6638	18019
6638	18019
14597	18286
9669	18025
8516	17806
15934	18781
9073	19875
16150	18309
16338	20209
16338	20209
16338	20209
14141	17999
6150	17813
6150	17813
7425	18132
12226	19485
17588	19214
11588	17979
1598	18014
1598	18014
12841	18572
14417	18149
2593	17914
14538	20182
6982	18023
1179	18011
11817	19633
15064	18009
6825	19476
89	19136
17413	17816
11662	17792
6456	17870
6456	17870
10495	17902
9192	20238
9192	20238
3288	19709
16309	17974
16309	17974
16309	17974
12137	17774
10498	17804
12381	18529
15887	18016
14251	18006
17691	17930
7347	18135
8089	18567
14925	18145
10863	18125
11797	18532
9762	17871
11657	19304
10842	19366
521	18677
5071	18144
5071	18144
9381	20178
11219	19636
11219	19636
14850	17982
15786	18473
14056	18548
71	20184
11811	18014
14504	19756
15577	19778
10722	18354
7332	18651
10766	17871
16406	17932
16406	17932
10444	19627
4686	19893
4686	19893
12239	20202
13696	20153
5055	19070
5055	19070
11459	18114
9828	18025
11813	18594
16274	19317
11654	18629
5269	19679
14307	18534
4578	20175
13675	19499
10481	18011
13613	18539
12146	19375
7425	18102
11817	20173
4272	19581
4272	19581
13121	20181
17712	18375
366	20203
5245	19529
11106	17797
856	18329
14017	18461
121	20205
10461	20152
12615	19308
8858	20158
8799	19623
8799	19623
17662	18269
5118	18589
6851	19492
7520	18911
7520	18911
8182	20229
11662	17787
4145	17993
11614	18006
14431	19451
15814	18034
15814	18034
9732	17792
7637	20164
7637	20164
11586	17954
11580	18243
1557	20202
7661	18632
10088	18007
3646	20136
7310	18201
9898	18026
577	20154
65	18449
11366	18480
4320	19856
4320	19856
12786	19176
11562	19382
17432	17813
11074	18225
7777	18465
6366	17913
4460	18903
15594	20176
12177	18498
11541	17945
8116	18627
9142	17889
4890	17777
14727	18508
6827	17820
6536	18001
9204	18007
9204	18007
9106	17906
9106	17906
8204	20207
8204	20207
4297	20236
4297	20236
14944	20182
11395	18861
4305	20204
4305	20204
17644	18938
14805	18727
4270	19080
4270	19080
1377	18328
12798	17777
11430	19162
11354	18550
12406	20185
7579	17977
8608	19338
80	19145
14961	18235
13653	18532
14432	18224
14415	20225
11747	18238
11798	18540
14607	18259
5244	18213
3770	19321
3770	19321
15035	17791
5007	18581
7330	18102
15774	19778
6429	19332
6429	19332
14839	20185
4741	19902
4741	19902
1148	20220
16431	19042
16431	19042
11923	18700
10665	18524
10665	18524
11372	18215
13511	20167
11420	18007
17592	19687
9370	18803
7949	17886
10734	18136
11380	18254
8340	18026
8340	18026
8652	18029
12755	17822
12234	18065
15790	17931
13297	18007
12589	18213
4000	18032
4000	18032
12015	19999
14582	19663
326	17895
579	17887
9190	20186
9190	20186
6976	19123
546	17906
4747	19447
4747	19447
118	19865
170	18201
15309	20171
10088	20177
4171	20158
4171	20158
17210	18026
1623	17904
15982	17932
9132	17985
4934	18593
8834	17775
12238	18324
5260	18529
11018	20066
58	18449
3696	17903
3696	17903
12638	19341
7401	19360
14433	18575
12229	18509
16965	20200
4332	17899
4332	17899
12228	19457
1996	19055
1088	19862
13113	18905
45	19632
14444	18210
7661	18251
427	20160
11863	19434
7433	17999
9645	18216
10387	20192
14585	18232
4569	19181
6485	18019
6485	18019
14570	18635
14439	18264
4501	19178
7437	18056
2861	19048
209	17896
10758	20230
13044	18907
4314	20189
4314	20189
10142	18213
6833	19479
10481	18003
9203	17890
9203	17890
15807	19045
15807	19045
8521	18018
7250	18763
12242	18023
1619	19060
80	20229
10997	18647
232	20160
5064	18319
5064	18319
8793	18024
8793	18024
15648	18515
11083	18222
7338	19074
17704	17775
1092	19048
11297	17781
10322	18535
10322	18535
10322	18535
14429	19940
329	18024
11017	20104
7286	18327
12853	20194
17488	18938
588	20203
13354	18612
8207	20205
8207	20205
275	20178
9726	20213
4447	18269
3953	20224
3953	20224
9952	20227
511	17859
5246	17997
10594	17792
6938	17884
16732	17792
6601	20206
6601	20206
6601	20206
449	18007
4562	17902
14614	18149
9227	18026
11583	18672
16432	19961
16432	19961
6908	18536
2136	17908
6994	20176
10074	18010
12366	18271
10091	18020
13728	19494
7427	18109
10966	19446
1125	18321
14639	18254
9713	20208
11557	17825
5135	17881
7174	19032
11653	17805
7006	18102
2363	19053
6955	20218
12582	19539
6903	19489
10150	20228
9495	18009
342	20221
15270	17865
7033	18018
10074	20162
4484	17770
12159	18031
15628	18213
4302	20169
4302	20169
14541	19084
4853	18113
1381	17809
2001	18008
14570	19424
11324	19709
15403	19390
9847	18013
15816	17892
15816	17892
12700	18580
11266	19346
10734	19355
11792	18536
9185	17933
9185	17933
12960	19225
13870	17772
272	18014
2704	18032
11526	18781
6853	17884
6991	19178
15026	18519
16675	20210
16130	18197
7341	19632
5447	17765
1711	19061
6952	17843
17626	18714
6824	17792
11600	18923
6881	17813
6147	17871
6147	17871
10126	18056
12358	18062
7897	20167
12743	19176
9989	20175
6965	20201
11477	18249
14757	18527
406	20194
15809	18672
15809	18672
10853	17779
11361	17856
8819	19356
8819	19356
4677	20230
4677	20230
16272	19377
15263	18736
17610	19215
2580	20203
9108	18433
9108	18433
11413	20215
117	20185
13672	18527
17711	18670
7711	17932
14404	18530
7342	17959
15169	17899
12710	18238
12583	18816
4974	18224
577	18532
4693	18026
4693	18026
7572	18069
4241	17923
4878	18236
574	17812
14967	18148
14026	19837
17137	19049
5117	18506
14461	17985
6987	19223
11522	19413
4314	20162
4314	20162
10597	17931
14576	20077
9277	18225
9277	18225
4903	17897
16291	19364
7473	18234
14580	18249
12124	19348
12716	17827
10103	19181
2218	18030
12207	20198
5132	20196
6742	18205
6742	18205
334	20174
8875	17891
4070	18004
4070	18004
11620	17781
10443	20197
93	18200
5147	17749
5531	18091
12480	17944
10677	18200
10677	18200
17506	18285
8249	19352
13240	17748
7101	20196
10286	19350
10286	19350
10286	19350
12376	19619
13665	19518
282	19604
8489	18235
1022	20179
61	18015
1127	20165
8792	20174
8792	20174
16616	20198
4379	17890
15058	19570
1542	17929
8818	18032
8818	18032
4462	17794
554	18220
9849	17902
4464	18104
14590	17811
5268	17892
14093	17932
14293	19377
13836	19079
5421	17885
5300	17783
8795	18026
8795	18026
15233	18222
13406	18263
4481	18213
2011	19061
5816	17999
17436	19015
17491	20162
137	17928
418	18014
17706	18009
10676	17804
10676	17804
14951	18238
16175	19837
30	18620
6911	17874
320	17854
11215	18735
11215	18735
9114	18412
9114	18412
10979	18005
14592	19392
4507	20217
10999	18157
11985	18830
17705	20055
16348	18160
16348	18160
16348	18160
16348	18160
5265	19497
11676	18583
13059	19089
11292	19347
4132	17906
3781	20171
3781	20171
10804	19175
13331	18685
4646	20173
4765	17845
13315	18735
8074	18628
5293	20164
7327	20173
26	18710
26	18710
17214	20149
17683	18569
10982	18907
10989	19677
7349	17978
10518	20219
4662	19934
4662	19934
558	19577
14927	17869
14402	19622
17712	20107
13682	19502
1525	19042
5138	19577
6993	17865
14195	18731
9558	20210
6545	20149
585	17872
1037	19071
121	17769
4518	17849
11778	18831
14959	18923
15833	20213
15833	20213
10958	18896
11686	18337
3720	17792
3720	17792
2594	17929
4232	18216
12730	19620
11906	17912
12857	19227
1606	20204
1606	20204
10797	17906
12145	19242
14441	19659
14573	18174
8544	20162
9987	18005
11566	17954
5257	18670
226	20149
564	17942
1140	17913
4246	17779
17644	17858
11563	18269
10643	18221
10643	18221
4487	19178
10108	18007
5092	17832
5092	17832
2401	18028
177	17817
5009	18573
7273	18114
8808	18026
8808	18026
6832	19043
14547	18513
5248	18233
17564	18005
16772	17886
16638	20203
8993	20212
8993	20212
17694	19323
1900	20136
4238	17856
10307	18320
10307	18320
10307	18320
14575	20076
11599	19093
557	18027
10117	17885
4651	18031
16474	18496
16474	18496
9559	17877
7349	18746
16371	18341
16371	18341
16371	18341
16371	18341
4335	17809
4335	17809
12795	19580
15674	19308
4673	20187
4673	20187
4245	18214
7226	20178
10521	20171
9841	18013
4491	18259
14609	18215
14551	19460
4172	17877
4172	17877
17660	20155
726	18320
2000	18016
5255	18746
9376	17900
359	18785
5109	18101
5109	18101
14649	19545
3931	18020
3931	18020
5579	18001
17695	17894
10650	19372
10650	19372
4323	17875
4323	17875
9950	20172
2288	18018
1122	19046
5134	20008
6947	19137
11626	17825
14361	19946
10597	20230
11583	19617
3633	20134
4572	17864
17439	18302
5244	19503
5095	19432
5095	19432
9850	20220
11864	19255
4103	17928
4103	17928
16199	20229
354	20171
10667	19359
10667	19359
476	17983
2238	18016
10055	17884
12182	18507
2638	18029
6805	17882
6805	17882
6805	17882
6863	19499
8795	17874
8795	17874
16857	18143
14050	18013
2051	19056
13292	20189
6554	20189
11082	18554
3726	17773
3726	17773
9194	17884
15034	18567
17736	17860
17736	17860
413	20194
7280	17988
11031	17952
5119	19525
1753	19045
5821	18002
5143	18628
11692	18586
11523	17892
2596	18023
5421	18031
12172	20006
17632	19390
8485	18809
7158	17790
184	18030
11836	18095
17573	17751
3695	18198
3695	18198
4849	18529
552	17795
4449	19974
5636	20153
8779	19810
17602	19687
6443	19940
6443	19940
9383	20185
4374	20213
10162	18033
12113	18735
11890	17872
5519	18919
5435	18018
1985	20187
15301	19974
14745	18517
111	20208
10494	18233
10584	20195
10937	17828
4309	19570
4309	19570
11388	18538
12091	18832
15665	18423
4237	17776
4709	20151
4709	20151
10485	18057
9073	20166
17480	19989
11279	18238
12237	19417
14430	19437
17225	20201
14256	19431
10842	19500
14672	18181
2315	18008
15728	20169
10995	18135
5133	17806
14642	18732
4548	18671
10612	17929
154	18862
7772	18496
12255	18736
7633	18000
7633	18000
10606	17876
11097	18551
11716	18288
6992	20176
14951	18641
7880	18582
11376	20223
399	17816
9558	18028
17039	17750
589	20175
17668	17830
4579	19181
4830	18168
7344	20111
7228	18763
12937	18730
5327	18219
10367	18328
10367	18328
10367	18328
2275	20150
15305	20206
2504	20179
2504	20179
5151	19531
10989	17820
10352	19329
10352	19329
10352	19329
2626	17912
6851	18008
1559	17905
17439	19183
12736	19082
2050	17900
10766	17881
11206	19317
11206	19317
15138	17982
17414	17771
12206	17929
142	19149
6916	19499
3710	18344
3710	18344
11380	18781
5544	17894
5166	18239
7602	18488
14516	18152
11920	18505
1128	19472
12239	17894
3719	19337
3719	19337
13632	18232
16182	18339
10588	18019
5262	19486
7953	18666
6648	19631
6648	19631
4109	19317
4109	19317
10730	18222
11149	19601
3800	19120
3800	19120
3923	20231
3923	20231
10533	20207
14326	17797
205	17843
243	20161
9475	20176
1603	20202
1603	20202
290	18006
1414	20137
9197	18030
9197	18030
9943	17883
1170	18026
1569	17895
1569	17895
7005	18033
557	19407
4943	20168
10678	19530
10678	19530
8818	18054
8818	18054
245	20222
10941	18282
12178	18594
7243	20205
516	20203
156	18072
15981	18200
13697	20179
440	20236
11960	20165
10008	20171
6801	20151
6801	20151
6801	20151
1128	18010
6710	17834
6710	17834
6579	18213
273	20178
5546	17856
17112	18883
10289	18458
10289	18458
10289	18458
9217	20207
9217	20207
14556	18735
8257	18235
566	17779
8528	18825
6686	17808
6686	17808
10482	20195
6849	17821
163	20190
12996	17999
4154	17781
4154	17781
6910	19577
6559	19378
51	18104
16405	18502
16405	18502
8066	20162
1062	19881
5548	20200
4498	17806
10671	19937
10671	19937
12585	18224
11934	19631
2508	20175
2508	20175
4180	18226
4180	18226
13897	18324
14968	18540
4904	18516
14592	19415
4454	18258
12146	19250
198	17843
15870	19131
13532	18027
5111	17778
5111	17778
125	18936
15651	17904
14779	18238
7422	17999
13473	19110
5109	19657
5109	19657
4483	17984
35	20181
187	17886
212	19148
12358	18738
170	18450
17233	20228
6780	18292
6780	18292
6780	18292
16392	18111
16392	18111
16392	18111
16392	18111
7808	18631
7204	20108
14455	19726
5250	18512
2393	20203
6925	19504
10020	20151
8545	20178
1117	19054
574	20227
11943	18548
11116	19180
1143	17911
11892	17878
10948	19627
4587	19177
17670	17999
11282	19305
17520	17901
13506	17911
12510	19360
8736	19084
16478	19148
16478	19148
13524	17822
5319	18016
14928	19086
7431	17956
11088	18562
16246	18029
2337	17878
5416	18665
8488	18569
11478	18293
14581	18276
308	20191
11653	18576
11647	18240
4466	18247
11007	17791
12368	18254
9456	20171
8422	18078
8422	18078
8753	18072
5164	18668
6918	17805
344	20200
14617	18287
1140	17982
12058	17909
9022	19376
9192	18395
9192	18395
6887	18872
17636	20158
1396	19380
6604	19331
6604	19331
6604	19331
13118	19229
579	19039
8679	17880
4290	20154
4290	20154
10116	20235
60	20230
4620	19336
466	17930
16306	17970
16306	17970
16306	17970
3730	17996
3730	17996
301	18717
16620	20198
17656	18015
11450	17827
4761	18028
10487	17929
3677	17853
6948	20188
12399	18557
11298	18352
4070	19348
4070	19348
16661	18731
10552	17904
6119	17881
6119	17881
9381	17928
5671	18001
4341	18006
4341	18006
4307	20216
4307	20216
527	17928
2351	20192
15946	18024
6505	20190
9223	20182
7778	17937
13130	19604
6145	17871
6145	17871
5167	20206
11524	18529
4323	17895
4323	17895
10703	19954
10479	19693
1767	17995
30	18963
13816	18466
14071	17932
16011	19161
9831	20154
545	18013
4704	20190
4704	20190
5801	17817
5255	18790
11591	17962
6585	17909
174	17910
11175	18303
8246	19322
4476	17898
7477	18002
10614	20206
2396	20186
9916	20201
11059	17872
11643	17777
6754	20217
6754	20217
15109	19680
7651	17773
7651	17773
5242	19476
12170	20170
12981	17833
2716	19059
6474	17932
6474	17932
13880	19826
4251	17793
6818	19191
9217	17911
9217	17911
4921	18750
1633	20175
163	20235
4470	17806
6557	18349
17244	17895
12170	17777
11692	18244
6992	20229
7301	18121
17644	18011
4305	17899
4305	17899
5259	19493
8867	20235
11829	18876
14629	20219
16159	19637
12417	18033
1083	20185
8856	18033
12206	19977
9375	18352
11532	18168
11400	18542
11588	20206
16647	20198
6841	19485
7323	17922
16067	18032
4658	20237
1143	20227
9210	18689
9210	18689
30	18013
7456	18030
17443	20205
16780	18004
14702	18524
4323	20162
4323	20162
12126	19268
8894	20223
6827	20232
264	17893
14556	18582
137	18200
11656	20166
4686	17886
4686	17886
10945	18227
12378	19480
12704	18581
7419	18130
575	17899
10875	19574
11442	18486
6849	18200
11592	20152
12512	18128
6997	17916
12615	19166
16440	18030
16440	18030
1734	19782
2270	20237
5437	20186
10902	18488
7584	18277
14430	19222
14555	19461
11524	18732
5253	19496
5468	18915
9611	18213
14945	20238
12439	18285
7033	20187
10519	17910
9080	18239
