20154	9830
18663	4568
18387	943
17829	11794
20154	448
19179	9397
17785	11604
17990	1015
18235	6621
18235	6621
18235	6621
19060	1575
19060	1575
17857	3683
20185	16620
18586	7758
18054	199
18127	7202
19664	14956
18303	4473
19359	12619
17770	17616
20169	3759
20169	3759
18505	4858
18272	7499
18272	7499
17933	9909
20207	1629
18224	8492
19865	4275
19865	4275
17958	584
18010	8971
18024	7525
18024	7525
17902	593
18081	6933
17888	9209
17888	9209
19076	13118
19055	1742
17809	14969
17857	13407
18785	135
19590	7332
18264	4472
18947	12733
18128	7794
17873	1673
18212	6926
17874	5242
20184	4970
18006	2567
19491	5253
18977	8523
20192	447
18438	9083
18018	8602
19537	11928
18566	14604
19177	12769
18010	4274
18010	4274
17878	9220
17878	9220
19820	17202
18545	7649
18545	7649
17929	5656
17929	16697
18012	4553
18050	14244
20231	17224
18547	10908
18844	8515
18006	7291
19532	11512
20223	8547
17970	7336
19494	568
19418	14720
17929	1534
19390	12804
18026	15020
18331	10673
18331	10673
18360	6589
18233	6697
18233	6697
17931	1989
18530	5270
20182	9205
20182	9205
20160	10628
18007	9682
19187	11958
19725	3262
18583	8188
19086	4779
18465	17687
17874	17471
19228	13493
17878	1183
17878	1183
18658	11181
18658	11181
18146	14968
18420	17484
18200	5604
17940	10999
19038	1695
20168	11379
20181	11916
18090	6966
19103	16397
19103	16397
19954	4481
20184	17657
20160	10494
18026	4264
18026	4264
19996	14361
18126	588
20225	29
20225	29
20213	205
18576	11640
20154	6447
20154	6447
17848	14301
17826	8258
19010	17597
19252	11813
17882	6592
18576	5350
17862	6995
18580	8121
18767	14405
18213	10652
18213	10652
20186	4298
20186	4298
17820	5615
17927	6436
17927	6436
18430	9117
18430	9117
20223	8495
19096	6923
18663	17439
19061	2810
17914	21
17914	21
19570	4268
19570	4268
18001	2184
18552	11704
20152	4276
20152	4276
17806	5456
20170	1666
19179	14443
20226	16166
18099	4455
19782	1003
19313	3800
19313	3800
20223	14645
20192	205
20204	1639
19360	7436
18530	14341
20193	9558
17928	16721
20174	245
18016	14174
18268	4504
18769	16794
20174	201
17931	5532
18628	14601
17904	8940
17910	15356
20119	11168
20119	11168
18705	580
20051	7328
18002	14501
18308	16264
18542	7349
18005	16325
18005	16325
18005	16325
17964	11540
18895	12984
18503	5126
18771	16758
17787	10208
17787	10208
17787	10208
18203	9184
18203	9184
18002	16664
19178	65
20226	9964
18007	10104
20193	7424
20142	12555
18075	14079
17775	10599
17827	15280
17837	14340
19359	7403
20202	2455
17914	3704
17914	3704
20237	17580
18033	6937
20178	11635
18548	12223
18240	5129
20166	10774
18897	58
19575	1085
18497	6778
18497	6778
20134	11458
17883	5508
18037	11930
18016	4703
18016	4703
19865	4297
19865	4297
18213	554
20215	4736
20215	4736
18516	4879
18034	6866
18458	572
20134	987
20164	446
19642	14420
20195	9575
20221	4166
20221	4166
17840	4498
18347	16384
18347	16384
18347	16384
18347	16384
20152	2551
20158	11535
18288	11445
20163	5459
18000	7660
18357	3695
18357	3695
18025	17730
18025	17730
18252	4754
17891	12425
18666	8483
17772	2
17772	2
18979	12631
18236	10251
18236	10251
18236	10251
18023	1123
17813	6143
17813	6143
18930	13227
18724	12203
18009	16136
18535	575
18112	7341
19492	5254
18007	6924
20211	17672
20220	9560
19123	13431
17899	6602
17899	6602
17899	6602
18077	6957
18238	17500
18631	11551
20166	10482
19829	5205
20223	10486
17791	5117
18699	13039
17982	593
18539	12447
18594	7321
18778	15594
18384	17026
18167	3809
18167	3809
17885	10500
18354	6941
19934	6482
19934	6482
19479	12421
18670	6406
18670	6406
18151	14647
18664	11884
18200	9874
19446	5103
19446	5103
19040	6378
17897	5428
19389	12705
18020	503
20213	9218
20213	9218
17986	7327
20230	10771
20228	4367
18751	11397
19744	14030
17905	4377
17748	5362
20178	415
17881	324
18235	10976
19315	10688
19315	10688
20236	9817
17993	65
19181	4228
18524	4871
18005	16061
18966	12833
20211	4257
20211	4257
18217	6182
18217	6182
18573	14632
19198	16158
18270	7536
18270	7536
20234	17694
18050	8749
20227	10094
19388	4238
18141	4601
17928	6964
18790	14992
18032	9073
18259	14599
18469	9110
18469	9110
18399	9140
18671	11033
19866	491
20176	11815
18736	17072
18792	6588
17832	3858
17832	3858
19338	12756
20197	14073
17865	17036
18258	11162
18258	11162
18201	6441
18201	6441
17926	5440
17880	5769
18579	7302
20217	17619
18231	12249
18574	4960
18260	13217
18781	14578
17930	15581
20217	185
19221	13338
20237	16460
20237	16460
19079	9054
19079	9054
19573	13044
19383	11160
19383	11160
20050	17682
18233	4715
18233	4715
18233	9108
18233	9108
18201	14292
19076	15019
20178	296
20190	6578
18351	11249
18015	10559
18008	6543
17781	10856
20162	5546
20136	14390
20095	10887
18721	17596
20195	14877
17859	142
18530	11503
19883	11372
19635	11813
17947	11568
18203	16677
20143	5237
17880	6067
17880	6067
17805	5059
17805	5059
18023	4278
18023	4278
18827	12305
19365	6560
18650	11031
19041	12399
18034	3858
18034	3858
17909	177
18522	11918
19530	16048
19629	329
20224	9419
17928	6441
17928	6441
20165	128
20156	4632
20237	10546
18016	9187
18016	9187
18129	7196
19476	5250
20023	14402
18293	11597
18044	14571
19100	9087
18200	10668
18200	10668
18879	11481
20219	5246
17783	12884
17783	12884
20199	7245
20212	1563
20212	1563
19740	1758
20172	16116
19133	13390
18851	11446
18225	10043
17771	17062
18014	4618
20183	14238
18269	7647
18269	7647
20201	13500
17918	7326
18833	13774
19762	1731
19938	10762
19879	10803
20217	6283
20217	6283
18717	442
19554	10948
18304	5120
18016	6954
19176	6363
19453	10921
20234	9959
17992	1187
17992	1187
20138	1418
18511	12153
19412	6913
17951	7341
18579	6899
20170	2497
20170	2497
18328	2080
19349	3982
19349	3982
18128	4912
18778	11275
17846	17062
19581	6005
19581	6005
19123	6967
19622	5252
18203	9203
18203	9203
18213	11349
17841	14974
18521	11928
18922	5297
18736	12225
18868	11795
17914	1528
17772	578
17832	13561
20134	3005
20236	4308
20236	4308
18657	11577
17940	7336
19493	12445
19654	14583
19054	1537
19371	17697
18236	4290
18236	4290
20162	9549
20186	4299
20186	4299
18394	9092
17894	13349
19861	15092
18232	4919
18004	6673
18004	6673
17999	7451
17785	14982
17892	4696
17892	4696
18525	14367
19602	17609
17852	17693
17788	7258
20183	4645
19036	9530
19302	12673
20155	6394
20155	6394
17899	15113
20192	4678
20192	4678
20222	3745
20222	3745
20206	15983
17888	7022
20170	1593
20170	1593
17886	2312
18291	7335
19860	4288
19860	4288
18040	10964
20138	1836
20219	8832
18107	5534
20227	14816
18052	3688
18052	3688
18052	3688
18052	3688
19149	16419
19149	16419
17993	12994
20202	8819
20202	8819
19232	15651
18618	166
20160	9972
19585	15104
20185	2542
18747	10951
17829	13847
18004	10068
18203	11581
19372	15403
18542	8276
20219	12006
17999	10104
18485	7321
17896	6480
17896	6480
18934	17556
20215	12432
17873	4705
17873	4705
18818	12592
20213	15250
20215	6596
18906	15938
19476	13693
18054	147
19311	6767
19311	6767
19173	15732
20234	4332
20234	4332
18290	7321
17856	7342
18428	9217
18428	9217
18191	10997
20229	16107
18034	4310
18034	4310
19518	5266
18607	536
17990	5118
18568	8189
18201	10683
18201	10683
19306	17683
20224	10514
18430	4299
18430	4299
19644	1007
18220	9343
18170	11538
20220	561
18587	12026
18234	3690
17892	5545
17937	15178
17805	5333
18097	4446
18238	11691
17820	5084
17820	5084
18125	11516
18088	238
18357	16120
19789	8775
19071	2567
18033	16627
20235	100
17928	9928
17903	10625
18226	10760
19732	10814
20238	9928
18248	10920
18248	10920
20208	592
18276	11162
18276	11162
17876	9205
17876	9205
17790	15521
20222	12996
18629	5171
18222	6832
17877	7325
17904	12204
20207	2579
18193	7329
20231	12135
20170	15572
18507	12232
18189	7326
17930	14403
17771	588
18235	4536
19954	6687
19954	6687
20218	511
17777	11688
19358	8816
19358	8816
19037	6548
18054	9119
18054	9119
17891	17678
17928	16425
17928	16425
19107	6993
18021	511
18551	11706
17876	9199
17876	9199
19612	11919
17865	17588
20169	11681
18532	5117
18352	7349
17777	10534
18933	17528
18240	12638
17885	7115
17896	2326
20150	9690
18421	15871
18551	12179
17770	6180
17770	6180
17877	17728
17877	17728
20200	14045
20188	7643
20188	7643
20233	15044
17876	2199
20222	11432
18693	8001
17997	7326
18056	6831
20226	9189
20226	9189
18100	9205
18100	9205
18160	16305
18160	16305
18160	16305
17902	1997
19420	12201
18730	12953
20024	14442
20188	4290
20188	4290
18406	9165
18406	9165
18873	11348
19133	6939
18322	12184
19486	6864
17876	8832
18694	17715
20220	16301
20220	16301
20220	16301
18004	6813
18011	9392
17897	9252
18507	10208
18507	10208
18507	10208
17908	17734
17908	17734
17873	9179
17873	9179
17877	9808
17942	7305
20167	12730
17881	507
19123	15340
19604	12769
19497	5261
19370	14378
18060	4483
18228	12253
18966	6822
18129	8004
20215	10142
19443	15490
17825	5959
17825	5959
18585	11921
17784	8522
20171	17481
17777	6166
17777	6166
18905	11445
19571	6489
19571	6489
20170	12748
19220	11375
20171	6505
20002	10940
20188	6957
18733	1395
19945	11194
19945	11194
18731	14652
17928	10613
17985	10083
19336	13160
18123	11593
18814	12581
20210	17608
18746	11934
18005	4287
18005	4287
17820	11352
18546	10923
20178	9192
20178	9192
17781	14426
17899	10624
18000	12799
18620	405
17800	11791
19635	11002
20204	9118
20204	9118
17887	15403
18591	14651
18130	16310
18130	16310
18130	16310
17931	2274
17830	6633
17830	6633
18854	147
19713	14025
17910	550
18666	8504
19576	12395
20213	4138
18246	14552
19016	17619
20219	17661
18167	7840
17882	7418
19387	4240
17877	7299
19343	4036
19343	4036
17876	8903
18011	406
20214	10562
18645	10929
19632	456
17904	9394
20231	10749
17783	10880
19976	5128
20189	3876
20189	3876
20164	14867
19279	11973
17785	12713
20173	5315
19731	10857
20207	2371
18734	16528
18337	7630
18337	7630
17820	12977
17902	14903
18029	2550
18033	15264
20162	11695
18352	7038
17872	9211
17872	9211
19486	5267
20163	349
18061	4471
17871	9568
18582	12703
19938	4691
19938	4691
19169	10925
19761	1714
19359	12803
18099	6741
18099	6741
19891	5079
19891	5079
18325	7500
18325	7500
18668	14433
19532	4281
19532	4281
20176	4269
20176	4269
20171	10594
19099	14599
18016	6937
18517	14924
19059	2260
20195	240
20228	9568
18290	11415
20174	4287
20174	4287
17953	11583
17880	4326
17880	4326
18909	6718
18909	6718
18283	12447
18591	5172
18021	9206
18021	9206
20178	4629
20149	10091
18010	6861
18029	293
20156	3808
20156	3808
20214	4670
20214	4670
19799	13828
17863	11177
19069	129
19176	191
18042	8304
18046	11807
20134	10942
17756	11179
18014	8501
20218	10516
17932	3694
17932	3694
18244	7632
18244	7632
19679	5101
19679	5101
18279	14644
18048	17603
19385	4243
18238	14399
17987	7336
19735	11108
18564	11702
18235	260
17990	1704
17913	2047
18030	11654
18243	7492
18243	7492
18018	471
18432	9205
18432	9205
18034	7010
19454	12056
18011	9075
18898	5058
18898	5058
18097	3817
18097	3817
18262	8224
18212	11301
17937	7339
20195	9872
18003	550
18234	5223
20232	11408
18329	14301
18735	15352
17993	430
18224	10497
18091	7022
19978	4996
18647	8481
18779	11363
18213	12376
18780	15218
17806	13715
19787	15927
18027	14070
17881	5268
18003	17580
20226	17634
19727	14017
18537	7527
18537	7527
19429	5055
19429	5055
18898	13525
20177	16393
20177	16393
20177	16393
20177	16393
17788	4233
20220	270
20203	291
19544	11208
19544	11208
18049	6856
19096	10950
18003	3707
18003	3707
18213	6461
18213	6461
18734	12110
19326	12687
20160	9829
17856	9080
18536	14569
18054	1620
19586	1010
17791	4599
17769	526
19378	15832
19378	15832
18873	13089
19069	501
18668	17688
18332	7296
19159	13621
17890	5266
20208	9716
18850	582
20211	17209
20194	5113
20185	14919
18025	12393
18529	5329
17792	11905
20173	16581
18047	11354
19572	1110
17970	11609
20042	8499
19610	12734
20172	15103
19684	15583
17876	6797
17876	6797
17876	6797
20159	7017
18426	9077
19195	13598
17899	13816
18005	9938
17874	7713
18331	600
18331	600
18057	9288
18225	4464
18664	4922
17977	7678
18166	6612
18166	6612
18166	6612
18232	9782
20169	117
20226	516
18301	11608
18631	8483
18314	16343
18314	16343
18314	16343
19333	14386
17754	10919
17754	10919
20174	212
20177	9956
20198	16682
18754	5230
18762	7280
17933	1608
17933	1608
19943	1385
18222	12674
18584	5373
20181	518
20151	16447
20151	16447
18984	8519
17934	7442
17951	4869
17839	3676
20186	14793
17842	4511
20177	10449
19954	4717
19954	4717
17873	9672
18587	12248
18013	15686
18034	4354
20205	9765
18930	13512
20210	9492
19564	5433
18670	15863
19086	11003
20224	4662
20224	4662
18037	11811
18948	13098
18235	6988
20182	8823
17954	4890
19052	1760
20194	8857
20194	8857
20190	11912
18015	8877
18264	15814
18264	15814
19954	10638
19954	10638
20163	526
18027	369
20195	12364
18029	13100
19455	14423
18003	6553
20238	6068
20238	6068
17931	1157
18647	8503
19174	144
18009	8854
19390	12830
17835	6227
17835	6227
19421	14801
20215	5777
17983	9093
18169	15663
17797	7901
18015	3720
18015	3720
17794	17023
17982	5554
19311	11715
20190	16652
18025	12772
18905	11031
18289	16345
18289	16345
18289	16345
18289	16345
17983	280
20140	10943
17788	562
18046	14514
18539	7492
18539	7492
20233	7326
18245	7577
18031	12994
17897	14910
18933	17540
20234	4350
18148	16864
18436	51
19998	6861
17890	17637
18268	14754
20154	7260
18170	3762
18170	3762
17902	4311
17902	4311
17873	8678
17885	17194
20200	7462
19432	10961
17783	6176
17783	6176
20181	6954
19349	9089
18032	3881
18032	3881
17891	10433
20149	10072
17852	428
19364	7465
20176	9879
20214	15853
18938	10760
19165	10513
19050	1259
18528	4785
17900	1994
17884	9947
19359	3698
19359	3698
18011	6425
18011	6425
19363	8806
19363	8806
18272	11802
18706	11598
18636	5185
19048	1313
18471	14906
19376	7784
20226	9188
20226	9188
18496	3861
18496	3861
18485	7203
18756	12794
19957	4670
19957	4670
18332	561
18735	15991
19746	11345
17875	13735
17888	4296
17888	4296
19518	5259
20231	1157
19112	15304
20176	12749
18052	89
20208	9108
20208	9108
18042	11012
20217	4150
19299	12152
20170	9180
20170	9180
18677	10721
18566	5019
18331	7227
18391	14402
19752	14035
18014	4401
18588	5273
17998	14932
17780	10703
20195	6969
20195	6969
20195	6969
17762	17045
19075	12158
18637	4880
18958	15258
18032	4305
18032	4305
20191	11964
17896	9205
17896	9205
20236	9972
20217	14188
18238	10488
20182	6402
20182	6402
18054	9936
18213	6953
17914	14972
18005	1146
18511	14427
19950	4703
19950	4703
17916	6011
17916	6011
18016	12175
20185	10072
18219	14435
17887	313
18228	12669
20230	6472
20230	6472
18026	17203
20227	8454
17912	10508
17797	5244
17910	16628
19125	6620
19125	6620
19125	6620
20200	11362
18731	16814
19059	11013
20149	10118
18027	9596
18403	9198
18403	9198
19181	13567
19397	14964
18866	11097
19349	17117
20211	11655
18735	15994
18574	4932
20155	15461
20165	5266
18688	9078
19320	12785
18025	41
18188	6800
18188	6800
18188	6800
18100	15757
19056	2758
19500	12206
18590	5217
17897	16285
19004	10259
19004	10259
19004	10259
17804	12840
17877	14882
18354	15854
19319	8990
19319	8990
18297	6904
17959	16375
17959	16375
17959	16375
17959	16375
18308	15287
19150	139
18259	14438
18026	11571
18253	2001
20223	4628
17928	8764
18026	4321
18026	4321
17780	11023
18706	17126
17898	9781
20196	583
18699	12016
18026	4676
18026	4676
18240	7211
20185	5537
18032	16731
18021	2150
20176	5972
20176	5972
19705	15579
20222	4720
20222	4720
20237	9838
17920	8480
18031	14876
19055	6813
20154	12250
18056	6846
19573	11024
19286	11813
19625	14365
18046	14645
17894	559
18009	16425
18009	16425
17912	9231
18277	7787
19740	1712
20188	7471
18521	11168
18521	11168
19896	4705
19896	4705
17814	17516
19717	5111
19717	5111
18239	14339
17982	7018
20173	5440
17898	17656
19068	10727
19294	11945
20230	12754
19449	12019
18123	11571
18912	13372
19405	17678
18235	12492
18035	14631
18098	5062
18098	5062
18014	13034
17999	4328
17999	4328
18541	8536
18015	2461
18216	12779
20153	6459
20153	6459
17821	11829
18428	15973
18527	5251
18052	87
18359	16336
18359	16336
18359	16336
18596	5316
19123	15686
18546	14038
19042	1089
19087	14956
17775	8524
19068	342
18216	10650
18216	10650
17758	4575
18132	12510
17882	212
17775	17492
19532	4320
19532	4320
18177	14861
18965	8532
18018	12399
18021	5433
20179	9303
18884	10882
20224	17484
19192	15997
19614	12790
20215	10595
18238	11381
19117	7011
19563	5093
19563	5093
19043	1144
18611	436
18025	11394
17881	9423
19563	5052
19563	5052
18313	6587
18098	7029
19066	6914
18582	5174
17806	16314
17806	16314
17806	16314
20151	5279
18285	14402
18201	6952
17860	17596
17979	16352
17979	16352
17979	16352
17979	16352
17895	9131
18359	16378
18359	16378
18359	16378
18359	16378
18829	7429
18779	11403
18349	6540
20203	9834
20186	233
18993	6862
19363	13196
18160	11521
19431	12239
20236	6567
17996	16042
20168	13132
17914	4314
17914	4314
17930	4257
17930	4257
20198	6964
19865	120
19077	12183
17881	10494
17779	17713
17787	7294
19381	4451
20231	226
18018	7924
20178	16680
19958	7428
18759	4986
19357	7598
17999	6526
19382	12782
18328	2007
20134	975
17906	14438
18215	17677
18213	10532
17772	4543
18783	17073
19516	5283
18638	10945
17821	15228
17899	573
17856	5712
18033	128
20177	16624
18113	591
18755	7899
18008	10751
20221	6463
20221	6463
17990	623
17783	8484
18477	4272
18477	4272
18224	7197
18213	10568
18837	12580
19161	3856
19161	3856
18236	3690
18360	3816
18360	3816
17903	9189
17903	9189
18018	12456
17906	16444
17906	16444
18225	7204
20215	17619
17881	5436
18056	8107
20176	14889
17982	9569
18009	1147
18790	14654
18354	15874
17868	17737
17868	17737
20199	255
18333	666
20219	9228
17928	9198
17928	9198
18898	12958
17946	10882
20154	9792
20152	194
17958	11021
20171	16033
17961	7990
18746	11359
18790	5332
19410	14711
18200	12160
17834	13490
18129	7442
17775	13993
19600	66
17916	443
18127	15191
19586	13790
17769	367
17811	5436
18024	8861
20230	4382
17777	12803
18751	14578
18200	12778
18878	394
20189	9890
20213	5113
19464	12419
19795	11343
18104	4451
18028	255
18660	11517
19052	2058
19328	9023
20209	4544
18201	10523
18010	11381
17805	4254
18623	4465
18564	10927
17990	1047
19028	532
18049	7197
18270	7644
18270	7644
17777	7342
17824	5099
17824	5099
20170	16680
18075	8750
18315	16220
17872	6504
17912	440
18752	14586
17931	17484
20219	10108
18011	9281
20169	14105
17854	10719
18534	12070
18282	11430
18778	14325
20204	5250
20172	10062
19212	14392
18169	11504
17880	405
18373	17532
18529	14305
19734	15582
20181	425
20223	8980
20223	8980
19449	11971
18637	11388
18640	7584
18013	5114
18009	2003
18056	5295
19176	6958
19332	9046
19332	9046
18288	12400
18104	15324
17993	7639
17993	7639
19309	12027
17928	15171
20237	585
20233	17714
18239	5186
19060	1667
20208	4254
18903	4863
18557	11657
19092	14720
17820	11444
18285	17504
20165	4287
20165	4287
17932	16284
